,Business ID,Review,Compound,Business Name,Business Alias,Category,City,State,ZipCode,Lat,Long,Review Count,Rating
95,u0q4C67UMOE9MZGrEzxXpw,"Richard Ready collected his fee for documents drawn up for me.
But now he is nowhere to be found.
Hmm...sketchy",0.1901,Ready Richard F Attny,ready-richard-f-attny-wellesley,lawyers,Wellesley,MA,02481,42.3257484436035,-71.2533111572266,1,1.0
96,Z9XhH-iY13cCmnduz_QVhg,"My Experience with this ""Lawyer"" no good at all I have send a fail to him in January 2015 and I'm still waiting for a answer, so I decide to recover my...",-0.4215,Jose Smith & Co.,jose-smith-and-co-waltham,immigrationlawyers,Waltham,MA,02452,42.376571,-71.2353589,1,1.0
97,ITELG2M1uZEp2xa7xoS5tg,This guy is an immigration lawyer. We really Mr. Jamie because he genuinely tries to help you out and what's more HE KNOWS WHAT HE'S DOING! I actually got...,0.4574,Naini Jamie B,naini-jamie-b-memphis,lawyers,Memphis,TN,38134,35.2044182,-89.8609009,1,5.0
98,GMsqtNe_LnFSO57CfHDg9w,Working with Matt Purcell and his office has been one of the best experiences with legal counsel I've ever had! His communication with me during my court...,0.7177,Leavy Schultz Davis & Fearing PS,leavy-schultz-davis-and-fearing-ps-kennewick,lawyers,Kennewick,WA,99336,46.2142868041992,-119.151870727539,1,5.0
99,V5_26nMPqhfxGXobzTykLw,"If 0 stars were an option, this law office would have it. I'm in the area often and parked in their parking lot. I had an appointment at the spa next door....",0.0,Mendoza Law Office PS,mendoza-law-office-ps-kennewick,lawyers,Kennewick,WA,99336,46.21521,-119.21791,1,1.0
100,3FwvneUqPXg44LizcgzZmw,My family needed help in getting my mother a current will. One of my own clients is Tracy McGovern who is one of the partners in this firm. I mentioned...,0.4019,"Frohnmayer, Deatherage, Jamieson, Moore, Armosino & McGovern",frohnmayer-deatherage-jamieson-moore-armosino-and-mcgovern-medford,divorce,Medford,OR,97504,42.31616,-122.83666,2,3.0
101,3FwvneUqPXg44LizcgzZmw,This guy is rude. Not mention a rip off. You wod be better off going anyplace else,-0.0258,"Frohnmayer, Deatherage, Jamieson, Moore, Armosino & McGovern",frohnmayer-deatherage-jamieson-moore-armosino-and-mcgovern-medford,divorce,Medford,OR,97504,42.31616,-122.83666,2,3.0
102,P5_ooFqq8xde4hcD23EOhA,I came in for a consultation with Brian (Bryan?) Blodgett. He patiently listened to most of my crazy story for about 20 minutes before politely cutting me...,-0.4877,Grantland Blodgett Shaw & Abel,grantland-blodgett-shaw-and-abel-medford,divorce,Medford,OR,97504,42.34133,-122.85854,2,3.5
103,P5_ooFqq8xde4hcD23EOhA,We were business clients for 12 years. We recently closed our business and our relationship with this office is at an end. While ultimately they handled our...,0.0,Grantland Blodgett Shaw & Abel,grantland-blodgett-shaw-and-abel-medford,divorce,Medford,OR,97504,42.34133,-122.85854,2,3.5
104,UKJxTnlpkzniMckJ_-HjTA,"They are good, for the most part when dealing with your case. They are very kind to the other counsel. Once the case is finished, they are ruthless to get...",0.7645,"Huycke O'Connor Jarvis,Dreyer, Davis & Glatte LLP",huycke-o-connor-jarvis-dreyer-davis-and-glatte-llp-medford,lawyers,Medford,OR,97504,42.314411,-122.820526,1,1.0
105,v-mbu9vRs-3k_hyqPrLeRg,Worst ambulance chasing lawyer I have ever talked to. Kicked me out of office because I wasn't chasing the big money!!!!,-0.7405,Brian Law Firm,brian-law-firm-medford,personal_injury,Medford,OR,97504,42.3162078857422,-122.846740722656,1,1.0
106,tmdCp4F8_GaNAukdhxB0bA,"I asked Mr. Bloom for help with a contract dispute.  In my opinion, the man is completely ignorant of contract law!  He seemed incapable of grasping the...",-0.6468,Bloom Benjamin M Atty,bloom-benjamin-m-atty-medford,divorce,Medford,OR,97504,42.31544,-122.82824,1,1.0
107,Te6SY1l5sDxMh8Xfn-WDow,I made a decision to hire Attorney Courtney Kelbel a few years ago to help me through the aftermath of a miserable divorce.  Looking back after the multiple...,-0.128,Kelbel Law Offices,kelbel-law-offices-milwaukee,bankruptcy,Milwaukee,WI,53202,43.039144,-87.9358002592774,2,5.0
108,Te6SY1l5sDxMh8Xfn-WDow,"Courtney Kelbel is a life saver.  When I first met with her, I was convinced I was going to have to file for bankruptcy. But she provided assistance to keep...",0.2144,Kelbel Law Offices,kelbel-law-offices-milwaukee,bankruptcy,Milwaukee,WI,53202,43.039144,-87.9358002592774,2,5.0
109,sje_YWKtoHChr8I2SoZKwA,"Pat and Tom have spent their whole careers practicing in southeastern Wisconsin. They are well-versed in the local laws and, as long-time members of the...",0.0,Miller & Ogorchock SC,miller-and-ogorchock-sc-milwaukee-2,personal_injury,Milwaukee,WI,53203,43.0414009094238,-87.9134674072266,2,5.0
110,sje_YWKtoHChr8I2SoZKwA,I was referred to Pat when I got bit by a dog while on a run through Lake Park.  He made a traumatic incident for me seem much less scary.  Pat was...,-0.7655,Miller & Ogorchock SC,miller-and-ogorchock-sc-milwaukee-2,personal_injury,Milwaukee,WI,53203,43.0414009094238,-87.9134674072266,2,5.0
111,jjITDtoZ2VbPT8oC1zFI9w,"Kind, thoughtful with lawyer who goes to trial. A native ""Sconie"" from Marquette Jon is well conected which really helps. I know this after spending several...",0.8748,Gruber Law Offices,gruber-law-offices-milwaukee-2,personal_injury,Milwaukee,WI,53202,43.0389331584004,-87.9095516269836,4,4.0
112,jjITDtoZ2VbPT8oC1zFI9w,"I had a viable case, however, when I made my ""one call"" it didn't take long for Gruber to tell me they weren't interested.  And why?  Because there wasn't...",-0.3089,Gruber Law Offices,gruber-law-offices-milwaukee-2,personal_injury,Milwaukee,WI,53202,43.0389331584004,-87.9095516269836,4,4.0
113,jjITDtoZ2VbPT8oC1zFI9w,"I got myself into a really complicated bind. I won't go through the details. I thought it would take months if not years, to get everything straightened...",0.0,Gruber Law Offices,gruber-law-offices-milwaukee-2,personal_injury,Milwaukee,WI,53202,43.0389331584004,-87.9095516269836,4,4.0
114,L3s-EtQZs5FqJNJ4bqE5sw,"Thank you Ellen & Joe!
My younger brother was talking to me about some financial issues he was having and how he felt stuck. He did not know what to do, to...",0.2003,Miller & Miller Law,miller-and-miller-law-milwaukee,bankruptcy,Milwaukee,WI,53203,43.0427556465302,-87.9174089365234,10,2.5
115,L3s-EtQZs5FqJNJ4bqE5sw,"Set up bankruptcy with Miller & Miller. PAID them. After more than a year of sporadic contact, I determined that I would be unable to obtain all the...",0.34,Miller & Miller Law,miller-and-miller-law-milwaukee,bankruptcy,Milwaukee,WI,53203,43.0427556465302,-87.9174089365234,10,2.5
116,L3s-EtQZs5FqJNJ4bqE5sw,"Worst experience. Took my money using automatic payment after I specifically said i could not pay that way, they took 2 installments before I had to change...",-0.5864,Miller & Miller Law,miller-and-miller-law-milwaukee,bankruptcy,Milwaukee,WI,53203,43.0427556465302,-87.9174089365234,10,2.5
117,9u8-bnZ_l7yAsgRbHX9c1Q,"David Blau took my accident case even though a different law firm wouldn't represent me. I won't say who the other lawyer was, but you see his obnoxious...",-0.2617,David M Blau,david-m-blau-milwaukee,personal_injury,Milwaukee,WI,53208,43.0389442,-87.9609375,2,5.0
118,9u8-bnZ_l7yAsgRbHX9c1Q,If you need a Attorney there is none Better then David he always works have hard for his Clients they come first all you have to do is make one call to his...,-0.4226,David M Blau,david-m-blau-milwaukee,personal_injury,Milwaukee,WI,53208,43.0389442,-87.9609375,2,5.0
119,siIXmdqvgGO9SBYFh8HPjQ,"I found them thur yelp
 I read all the reviews. They were everything everyone said they were. Very friendly. Always listen to our questions and concerns. We...",0.5413,"Sterling Law Offices, S.C",sterling-law-offices-s-c-milwaukee-3,divorce,Milwaukee,WI,53202,43.040501,-87.905644,2,5.0
120,siIXmdqvgGO9SBYFh8HPjQ,Everyone in that office is very friendly and helpful I wish in my state we had a Chinese like those because they are outgoing they take the time to explain...,0.9179,"Sterling Law Offices, S.C",sterling-law-offices-s-c-milwaukee-3,divorce,Milwaukee,WI,53202,43.040501,-87.905644,2,5.0
121,yW10jFJUencg1vD0VR2tIw,I needed a Power of Attorney for my mother. this is the only place that quickly got back to me when I called. I worked with Attorney Erin M. Strohbehn....,0.0,Gimbel Reilly Guerin & Brown LLP,gimbel-reilly-guerin-and-brown-milwaukee,personal_injury,Milwaukee,WI,53202,43.043041229248,-87.9076309204102,1,5.0
122,DU5zlz1FUvmL5rPbSaCi-g,I've utilized Mark's services many times over the last 15 years. He usually does an excellent job. Last hired him in 2015. Didn't worry about a thing...,0.7274,Law Offices of Mark A. Schoenfeldt,law-offices-of-mark-a-schoenfeldt-milwaukee,iplaw,Milwaukee,WI,53203,43.03989,-87.91264,2,4.0
123,DU5zlz1FUvmL5rPbSaCi-g,This guy really goes the extra mile.  He has helped me on several different occasions with various things and I has always gotten better outcomes than I...,0.4404,Law Offices of Mark A. Schoenfeldt,law-offices-of-mark-a-schoenfeldt-milwaukee,iplaw,Milwaukee,WI,53203,43.03989,-87.91264,2,4.0
124,BRqbstgRj2jQUi-Vsg36eg,I highly recommend Attorney Leah Drexler-Dreis if you have an SSDI claim and are going to have a hearing in front of a judge. She has made me feel...,0.4201,Disability Benefits Law Center,disability-benefits-law-center-milwaukee,socialsecuritylaw,Milwaukee,WI,53203,43.0391,-87.91101,1,5.0
125,-eF04YPT93fokpioKLl4yw,Ann Rothstein is a great attorney. She is well versed in family law. She really takes time to get to know her clients and their stories. She provided me...,0.7351,Rothstein Ann Atty,rothstein-ann-atty-milwaukee,divorce,Milwaukee,WI,53203,43.0385856628418,-87.9120407104492,1,5.0
126,sqsO-mOooOCym7AjzkyDLg,"Sperling Law took my my case, they worked hard and were very  professional they treated me with dignity and respect. The other reviewers probably didn't...",0.6597,Sperling Law Office,sperling-law-office-milwaukee,personal_injury,Milwaukee,WI,53202,43.0389389,-87.9095663,3,3.5
127,sqsO-mOooOCym7AjzkyDLg,I actually met Michael Sperling in about 1988-89 when he had just started to practice law in Milwaukee.  I was in the service industry in which all of my...,0.0,Sperling Law Office,sperling-law-office-milwaukee,personal_injury,Milwaukee,WI,53202,43.0389389,-87.9095663,3,3.5
128,sqsO-mOooOCym7AjzkyDLg,"I would not recommend this practice. If you can avoid, you will save you and your family months, if not years, of empty promises. I was promised a much...",0.679,Sperling Law Office,sperling-law-office-milwaukee,personal_injury,Milwaukee,WI,53202,43.0389389,-87.9095663,3,3.5
129,j9LUi9e-hlxxiiZQ3St7gQ,I just concluded my 2nd case in some 6 years with this firm - both with great success.   My attorney (Joe Abruzzo) has been a consistent professional (and...,0.8316,Lichtsinn & Haensel Sc,lichtsinn-and-haensel-sc-milwaukee,lawyers,Milwaukee,WI,53202,43.037941,-87.9093933,1,5.0
130,C65nvgwjs2DeE3LYwhfgqw,"Trebon & Mayhew continue to be a formidable and professional law firm in the Greater Milwaukee area. The firm is well-organized, highly competent, and...",0.624,Trebon & Mayhew,trebon-and-mayhew-milwaukee,lawyers,Milwaukee,WI,53202,43.0410194396973,-87.9051284790039,1,5.0
131,JFBEKEcu_CYEYrlhPkNZLg,I was involve in an accident and the insurance company of the person that hit me was stalling and jerking me around. The firm was recommended to me by my...,-0.4767,"Samster Konkel & Safran, S.C",samster-konkel-and-safran-s-c-milwaukee-4,personal_injury,Milwaukee,WI,53203,43.0446891,-87.91426,2,5.0
132,JFBEKEcu_CYEYrlhPkNZLg,"I was involved in a minor parking lot accident(not my fault) and thought I would just take care of this myself.  As time went on and got closer to settling,...",0.4939,"Samster Konkel & Safran, S.C",samster-konkel-and-safran-s-c-milwaukee-4,personal_injury,Milwaukee,WI,53203,43.0446891,-87.91426,2,5.0
133,a_m4DNy6jpgJfBelcllRbw,Walt is a good guy and a great attorney. He takes his work very seriously. He has extensive knowledge of employment law. He represented my friend in a case...,0.8484,"Kelly, Walter F",kelly-walter-f-milwaukee-2,employmentlawyers,Milwaukee,WI,53202,43.031341,-87.908143,1,5.0
134,IMNZI6UcZ8-aNOA0vSYEQg,The paralegal and the lawyer who I worked with at PKSD were very quick to reply via email or phone call. They stepped in and took over making phone calls to...,0.0,Pksd,pksd-milwaukee,personal_injury,Milwaukee,WI,53203,43.0446196,-87.9142045,1,5.0
135,8iaOU3VBoO1am5GI_rtwMw,"I looked him up on Yelp, and found nothing. 
After speaking to him over the phone, I got a feel for his personality and assertiveness. 
I retained him, and...",0.0258,Law Offices of Christopher J Cherella,law-offices-of-christopher-j-cherella-milwaukee,criminaldefense,Milwaukee,WI,53202,43.0385142,-87.9215803,1,5.0
136,EFVHs6gb2L34U7MM07tFvg,Michael Torphy is by far the best attorney in all of Wisconsin. My husband and I needed help with his past driving record from over 20 years ago to be able...,0.7845,Law Offices Of Michael F Torphy,law-offices-of-michael-f-torphy-milwaukee-2,divorce,Milwaukee,WI,53208,43.03689,-87.94724,1,5.0
137,VV6L7432Yj_70zoJn4HyJw,"Rex and I have known each other for probly 20 years as I have been part of his "" Frequent Offender Club"",  No really! Rex goes out of his way and the...",-0.6114,Anderegg & Associates,anderegg-and-associates-milwaukee,criminaldefense,Milwaukee,WI,53208,43.038307,-87.95298,1,5.0
138,4Nec6smXvXJygOyJeiP_TA,"Why did this happen? How did this happen? After our son was killed at work, Thadd Llaurado was the only one who stepped up to the plate, to answer these...",-0.7059,Llaurado Thadd J Atty,llaurado-thadd-j-atty-milwaukee,personal_injury,Milwaukee,WI,53202,43.043041,-87.90763,1,5.0
139,evekPvXAI6LzrSrI5Aus-A,"The ugly truth about New York State Committee on Open Government

They don't work for you. They  work against you. At best they would provide with an advice...",0.4939,Attorney Robert J Freeman,attorney-robert-j-freeman-carrolltown,lawyers,Carrolltown,PA,15722,40.60129,-78.70197,1,1.0
140,M2pP5mcfpRaZJaI8XRYegA,"Dimitri was able to get favorable outcomes for both cases that he represented me. 

He successfully navigated the nuances of the law process, which is built...",0.743,Makridis Law Firm,makridis-law-firm-columbus,personal_injury,Columbus,OH,43206,39.949526,-82.996412,8,5.0
141,M2pP5mcfpRaZJaI8XRYegA,"Dimitri was able to get favorable outcomes for both cases that he represented me. 

He successfully navigated the nuances of the law process, which is built...",0.743,Makridis Law Firm,makridis-law-firm-columbus,personal_injury,Columbus,OH,43206,39.949526,-82.996412,8,5.0
142,M2pP5mcfpRaZJaI8XRYegA,Mr. Makridis helped me with a residential problem I was having.  His advice was very helpful and clear while being understanding to the issue at hand.  I...,0.7548,Makridis Law Firm,makridis-law-firm-columbus,personal_injury,Columbus,OH,43206,39.949526,-82.996412,8,5.0
143,M2pP5mcfpRaZJaI8XRYegA,Mr. Makridis helped me with a residential problem I was having.  His advice was very helpful and clear while being understanding to the issue at hand.  I...,0.7548,Makridis Law Firm,makridis-law-firm-columbus,personal_injury,Columbus,OH,43206,39.949526,-82.996412,8,5.0
144,M2pP5mcfpRaZJaI8XRYegA,Would definitely recommend Dimitri for any law service. He's a great reliable attorney!,0.8622,Makridis Law Firm,makridis-law-firm-columbus,personal_injury,Columbus,OH,43206,39.949526,-82.996412,8,5.0
145,M2pP5mcfpRaZJaI8XRYegA,Would definitely recommend Dimitri for any law service. He's a great reliable attorney!,0.8622,Makridis Law Firm,makridis-law-firm-columbus,personal_injury,Columbus,OH,43206,39.949526,-82.996412,8,5.0
146,huP3MGmyY8RCTkMqAjfE1Q,great law firm that will fix your problems. He always answered the phone,0.34,"Luftman, Heck & Associates",luftman-heck-and-associates-columbus-4,duilawyers,Columbus,OH,43215,39.9595367,-82.9842515,5,4.5
147,huP3MGmyY8RCTkMqAjfE1Q,great law firm that will fix your problems. He always answered the phone,0.34,"Luftman, Heck & Associates",luftman-heck-and-associates-columbus-4,duilawyers,Columbus,OH,43215,39.9595367,-82.9842515,5,4.5
148,huP3MGmyY8RCTkMqAjfE1Q,"A couple of days after posting my original review, they did cash the check. About a week later I got an email and letter telling me the charges had been...",0.0516,"Luftman, Heck & Associates",luftman-heck-and-associates-columbus-4,duilawyers,Columbus,OH,43215,39.9595367,-82.9842515,5,4.5
